Outgroup,bias,sThreat3_log,rThreatIG1_log,identification_sol_gmc,generalized_gmc,contact_quality_gmc,symbolic_gmc,contact_friendsz_gmc,identification_sat_gmc,identification_selfinvestment_gmc,Agreeable1_d_disgust_p_mD_log,sThreat3_gmc,contact_quality_cubid,Identification5_gmc,identification_selfinvestment_squared,sThreat1_d_rThreatOG2_mD_log,contact_quality_squared,Identification2_d_generalized_probdiff_mD_log,symbolic_squared,Identification7_d_identification_sol_mD_log,Identification2_d_rThreatIG2_mD_log,Identification10_d_identification_sol_mD_log,DisgustS4_gmc,Identification2_gmc_x_rThreatOG2_gmc,Identification1_gmc_x_Identification8_gmc,sThreat2_gmc_x_sThreat4_gmc,rThreatIG2_d_identification_sol_mD_log,Identification6_d_identification_sol_mD_log,generalized_challdiff_gmc,DisgustS2_gmc_x_symbolic_gmc,ContactQ1_gmc_x_identification_sol_gmc,Identification8_gmc_x_ContactQ2_gmc,sThreat1_gmc_x_Identification2_gmc,sThreat1_gmc_x_Identification3_gmc,Identification7_gmc_x_generalized_probdiff_gmc,Identification3_gmc_x_symbolic_gmc,DisgustP5_gmc,sThreat3_gmc_x_Agreeable2_gmc,DisgustS1_gmc_x_symbolic_gmc,DisgustR1_log,Identification4_gmc_x_Identification5_gmc,sThreat3_gmc_x_rThreatIG1_gmc,Identification4_gmc_x_DisgustP1_gmc,Identification4_gmc_x_rThreatIG1_gmc,contact_friendsz_d_disgust_p_mD_log,sThreat3_gmc_x_DisgustP5_gmc,Identification8_gmc_x_generalized_challdiff_gmc,ContactN1_gmc_x_rThreatIG1_gmc,generalized_probdiff_gmc_x_generalized_gmc,sThreat1_gmc_x_Identification8_gmc,ContactQ1_d_DisgustP5_mD_log,sThreat2_gmc_x_Agreeable2_gmc,Identification3_gmc_x_rThreatOG2_gmc,rThreatIG2_gmc_x_generalized_gmc,rThreatIG1_gmc_x_contact_friends_gmc,Identification6_gmc_x_contact_quality_gmc,Identification1_gmc_x_Identification6_gmc,Identification5_d_identification_sol_mD_log,Identification2_gmc_x_rThreatIG1_gmc,Identification2_gmc_x_identification_sol_gmc,DisgustP6_gmc_x_disgust_r_gmc,disgust_r_gmc,ContactQ3_gmc_x_contact_quality_gmc,DisgustS3_gmc_x_DisgustS4_gmc,ContactQ2_gmc_x_DisgustP2_gmc,Identification3_gmc_x_Identification8_gmc,Identification2_gmc,ContactN1_gmc_x_rThreatOG1_gmc,rThreatOG1_gmc_x_contact_friends_gmc,extreme_proportion_q_gmc,item_variances_gmc
Upper class people,-0.31618792,0.6020599913279624,0.6020599913279624,-2.3516057303139304,0.7421586141611941,-1.583063540145771,-1.3619937186248756,-1.213556453208955,-0.26497821701641794,-1.6712811158462688,0.17782373253101805,0.0019900497512437276,-4.712016848999999,0.3796019900497516,-2.7523750063787027,0.4918100966170387,-2.467011420584432,0.7760134254788337,-1.831940185309439,0.6072841588310481,0.7266265444465119,0.567013661324042,-0.5009950248756219,-2.134579837132744,1.4354278359446553,-2.266028068612163,0.6747058539087534,0.5451597116414674,1.1860696517412936,2.5132510957112753,5.198101621783479,2.275183287542388,5.8709244820672755,3.5237803519714856,-1.1029385411252195,2.7273754813259328,-1.1547263681592042,0.0027128041385113496,1.951513387880419,0,-0.3767691393777385,0.0028434939729213857,0.545154822900423,-1.418192618994579,0.42021861300019403,-0.002297962921709797,-1.30762703893468,-2.0473156605034526,1.5958256370172543,1.9400490086879039,0.7724874979662545,1.715170416573847,-1.2811935348134946,-1.1209918172106392,-2.0473156605034526,1.4633492823835041,1.2035311007153293,0.7880050511366244,-4.7671176456028315,7.845705486311054,-0.18461638107071354,-0.6808787632149254,6.4338537609207975,0.9294579342095493,-0.918902997450558,2.2077176307517146,-3.3363184079601993,-3.7467587435954557,-3.7467587435954557,0.09542564953012711,-1.0905478141155154
Upper class people,-0.538238765,0.6989700043360189,0.47712125471966244,-0.2972351133139304,-0.660079550838806,0.08454861585422885,-0.42602386762487565,1.4596707297910447,-0.34331716001641793,-0.13165914084626867,0.34148060387974527,1.0019900497512437,0.290819619,-0.6203980099502484,-0.01425787809201145,-1.1362992107148315,0.009397338977256128,-1.2648681577588647,-0.174324618813912,-0.9824127545912494,-1.0357312422939817,-0.9127617268899815,0.49900497512437814,-0.21517685205811754,1.3244825623128136,0.05138486671122003,-0.9774558985237187,-0.4191068350095579,-0.8139303482587065,0.36010674183814106,0.06255246414517042,-0.12083661295512499,-0.08081681146506285,-5.97757481250475e-4,-0.07706789435905048,0.0010597608647385155,-0.15472636815920415,1.3658968837405012,0.18439839046449846,0.3010299956639812,0.6157681740550972,0.4297091656147123,1.5376921363332587,-0.42565530556174325,0.5197985211818043,-0.15503428132967023,-1.5444429593326896,1.1009430459642082,-0.09917613151906436,0.4559694066978542,-1.0961306046037416,0.35198633697185716,-0.0015915447637434997,-0.3231434219031768,1.1009430459642082,-0.07815488968017774,-0.6452251181901438,-0.7998396256973606,-0.14423207346352818,0.0999656400996105,-0.04321793336673349,-0.15939091021492538,-0.08997487030457485,-0.9257659463874657,-0.02835573376896614,-0.004720180193559649,-0.3363184079601993,-0.9885497883715751,-0.9885497883715751,-0.1267965726920951,-1.3302558086912253
Upper class people,-1.209986533,0.6020599913279624,0.3010299956639812,-1.7475043163139303,-1.380527518838806,0.6313908008542288,-1.3636938726248755,2.127977525791045,-0.26497821701641794,-1.2048842758462688,-0.6768562558846102,0.0019900497512437276,1.931346174,0.3796019900497516,-1.4223698757101462,-0.5555277774617114,0.41445533820271535,0.2916181184895988,-1.836545364995152,0.32985185221357477,0.34532984615245815,0.2889059031929848,0.49900497512437814,3.17785797381253,0.33294027375560037,0.5941709363629613,0.33589377144158106,0.2806872115127594,-0.8139303482587065,-1.5746932728170828,0.36775837104517045,-1.0322793990247767,1.774904581569763,1.5212927897824309,0.43586742902403397,2.7307800185647384,-1.1547263681592042,-0.0032573451152198333,-2.137132188441969,0.47712125471966244,-0.3767691393777385,-0.0011366055295660698,-0.4473824905324126,0.5668820078710924,0.6813193297374988,-0.002297962921709797,0.8973480854434297,-2.0373654117472344,1.1731049762073038,0.837561446498849,0.42817680235706185,1.2141753916982254,2.723781589564615,0.7046871812580171,-2.0373654117472344,-0.5836438348194813,0.2791529912625928,0.5542358498211748,1.3343748917106018,4.082726502194138,0.21323596270043066,0.7864298807850747,0.5908687046800024,0.07224400386129057,-0.5194005098883692,2.2077176307517146,-2.3363184079601993,-4.940788594341725,-4.940788594341725,-0.043463239358761785,-0.8540361407168344
Upper class people,-0.9277208,0.47712125471966244,0.3010299956639812,0.3068663006860696,-0.660079550838806,0.7056010128542288,-0.8352850846248756,0.7913639337910449,0.9736329739835822,0.48376991215373133,0.3354181813006211,-0.9980099502487563,2.15397681,1.3796019900497516,0.2460385149471084,-0.8099599486070728,0.5155128997797529,-0.7913568434077474,-0.6835704846057361,-0.053136290190946144,-0.7034710635454674,-0.4400730102585722,-0.5009950248756219,-0.23905744907304272,-0.17402490037375332,-0.20682408851266063,-0.9449102862844603,-1.20155026612759,-0.8139303482587065,1.5413295417281907,0.24228697472079228,0.006526571124477132,0.15948169599762382,-5.97757481250475e-4,0.22342961807876038,0.002077823593594255,-1.1547263681592042,-1.3604712754634785,1.1968263899102696,0,0.010295537239177434,0.5700076730773993,-0.004098908442860397,-0.004262270735872951,0.4458430915418843,1.1524284052374945,0.08341773718472326,-0.8950768545333039,-0.09917613151906436,-0.024627608227519162,0.39992700917504814,0.35198633697185716,8.960174253112708e-4,0.3369361289356292,-0.8950768545333039,0.05335888256410071,0.12840672260587566,-0.046564054642181114,-0.37905794411029425,0.20366151498269489,0.6509011262337641,-0.8930452312149253,0.6603161717307486,0.9294579342095493,0.03532585827083492,2.5494418454989224e-4,0.6636815920398007,-2.1706393406103808,-2.1706393406103808,-0.043463239358761785,-0.4036584393841727
Upper class people,-1.209986533,0,0.7781512503836436,-0.6565648573139303,-1.399856404838806,0.08454861585422885,1.6653446453751244,0.7913639337910449,-0.34331716001641793,-0.32437651184626864,0.1430014884450369,-2.9980099502487563,0.290819619,-0.6203980099502484,-0.09742122158061797,0.30058296098990395,0.009397338977256128,-1.0025001021753506,2.801762155777645,-0.565923317968549,0.758444096593991,-0.3180927484455721,-0.5009950248756219,-1.2241320759387153,0.03095022400435639,10.423026657755996,0.7556784958873979,-0.3420608266322824,0.18606965174129353,-1.4076719166628535,0.1381726043003943,0.006526571124477132,-0.7534536273854614,-0.005572881859360016,0.43586742902403397,-0.004142648371579985,-0.15472636815920415,-1.0888294844187019,0.9445238287202196,0.47712125471966244,0.6157681740550972,-10.279743570703696,-0.4473824905324126,-3.4032672458602504,0.038669919771348774,0.4638711913071464,-0.0190698250043316,5.373579861884606,1.1895297211267069,-0.22960273260562888,-1.0961306046037416,1.183329620553946,-0.009054231330907811,-6.284728456350939,5.373579861884606,-0.07815488968017774,0.2791529912625928,-0.5480434984564391,-1.1531872973441262,0.22081484753443645,-0.573193918084644,0.7864298807850747,-0.08997487030457485,-0.0725321155416945,-0.02835573376896614,2.5494418454989224e-4,-0.3363184079601993,5.665181554912007,5.665181554912007,0.039870093974571585,-0.23514650849575247
Upper class people,0.026292702,0.6989700043360189,0.3010299956639812,0.49300628668606966,2.144396779161194,-0.5488043601457712,1.6240930553751245,-0.5452496582089552,1.146975296983582,0.6061020051537314,0.1594263180425587,1.0019900497512437,-1.609239309,0.3796019900497516,0.38236264507923445,0.4520482907561471,-0.2877390170700886,0.37782255242828416,2.6653661891357556,-0.08472879078464277,-0.003659140808500602,-0.4532759093841524,0.49900497512437814,6.055469914111035,0.6264726120640576,4.965812727407737,-0.7087490955850048,-0.7685815128674752,3.1860696517412936,1.8753830753859027,-0.596758355973735,-0.954667458726269,5.390824979579713,3.2322380634142718,6.171688324546423,1.6200530228990668,0.8452736318407958,0.36390683398925744,0.9211274045411152,0.3010299956639812,0.3824348407217647,-0.5722808841365314,0.45411004678102046,-0.5754065493428383,-0.08410451936048671,0.8469557684215735,2.8595371401697975,0.2472117026806269,8.899780065553573,2.908208212668003,0.22669293295844845,0.8201455409519561,3.630746763693968,-1.0946025350345197,0.2472117026806269,-0.04150162325480444,0.052784832058612216,-0.8173397719688279,-0.9502022227172596,0.8202054839195108,0.01430979081485854,0.052775558785074624,0.5840261325133355,1.0702539541100469,0.590052226430039,0.8952798198064402,1.6636815920398007,-1.1318333704611274,-1.1318333704611274,-0.07124101713653955,-0.9258990837503305
Upper class people,-1.209986533,0.8450980400142568,0,-1.2606662713139305,2.067081235161194,-0.8283757411457712,3.2031306873751246,-0.5452496582089552,-1.419165135016418,-0.9822254398462686,-0.17650415576191267,3.0019900497512437,-2.447953452,-1.6203980099502484,-0.9408469533876944,0.7314782070445373,-0.6658306781287463,0.5726819413015409,10.31458368118236,0.08331688343867082,0.02906271619227135,0.3401432332495747,-0.5009950248756219,-7.53656988688399,0.13343778619341126,17.880240588104254,0.14442423022304926,0.5818757553520999,7.186069651741294,6.901870152747097,1.5259706657247727,0.21150169550258685,-5.666388950768546,-0.010548006237469557,-6.279057944110294,-0.007967986784515376,-0.15472636815920415,1.0902749931932372,-1.3864297005056514,0,1.608305487487933,-4.716559491101706,0.545154822900423,1.559419321303928,-0.0378765333014644,-0.46448701764807854,-0.7364827603277156,0.6800475235761494,8.578901325231184,-0.4345778569837386,-0.08189935424755809,1.5465137001559357,-0.014029355709017354,3.079025481628167,0.6800475235761494,2.42248388380838,3.8075112002178173,0.11776014980917114,2.0995490210638357,1.6846515446513524,-0.24214410498116126,-0.8930452312149253,0.8815401543834847,0.9294579342095493,1.144778594589243,2.5494418454989224e-4,-1.3363184079601993,-2.430340833147695,-2.430340833147695,0.1232034273079049,2.0165066606554944
Upper class people,0.253938779,0.47712125471966244,0.3010299956639812,-0.6565648573139303,0.7421586141611941,-0.4893791711457712,-0.25468018962487565,2.127977525791045,1.414114276983582,-0.07891995784626865,-0.076132686600354,-0.9980099502487563,-1.430963742,2.3796019900497516,-0.004444512089146276,-1.1362992107148315,-0.2275174701020714,-0.12308975461142205,-0.060603765238022404,0.33364067894982236,-0.1165606048733488,-0.3180927484455721,0.49900497512437814,-0.21517685205811754,-0.2710398257468876,0.2503898418355981,0.03406265738741607,0.14049515261522996,1.1860696517412936,0.2152744488421212,1.451302318928255,-0.05715502091532393,-0.08081681146506285,-5.97757481250475e-4,3.1975589713125916,6.335328100121397e-4,-0.15472636815920415,-1.3604712754634785,-0.14444548068276525,0.3010299956639812,0.017758223806341747,0.5700076730773993,0.0033637781243039144,-0.004262270735872951,0.7096087035664974,0.15441845498873807,1.0645122645479073,-2.0373654117472344,1.5958256370172543,0.2156708992351675,0.4055617460129048,1.715170416573847,-0.0015915447637434997,-1.1209918172106392,-2.0373654117472344,-0.5263869492622671,-0.3248271082398952,0.7286442687021661,0.19208633449667112,0.22081484753443645,-0.04321793336673349,-0.15939091021492538,0.03140791695413145,0.5712489789856687,-0.02835573376896614,-0.0022326180045048783,-0.3363184079601993,2.1935397638672307,2.1935397638672307,-0.18235212824765068,-1.315488647827959
Upper class people,-1.385035966,0.6020599913279624,0.7781512503836436,-1.7345540893139304,-4.165674963838806,-0.03678620614577115,-0.7916556006248756,0.7913639337910449,-0.9786838320164178,-1.0829018188462687,-0.5907537319215351,0.0019900497512437276,-0.073184847,-0.6203980099502484,-1.1462893561464311,-0.028764744794765405,-5.95113536712601e-4,0.46387130554440353,-0.6133297663792203,0.2871760563250268,0.2426670749927152,0.31530467402030565,-0.5009950248756219,0.7937783718224803,-2.963577139179723,0.30959382193510065,0.4926551192447417,0.38878726721460694,-5.813930348258706,-0.12248999591758039,0.36503302476606597,0.8403574168956213,0.5918200044553358,0.004377366896859066,7.337359966337466,0.001969292538867885,-0.15472636815920415,0.0027128041385113496,1.1343125023878815,0,0.6157681740550972,0.006823593475408841,-0.4473824905324126,-3.4032672458602504,-0.048356388295447014,-3.0791317046606964e-4,-5.218074800128709,5.373579861884606,20.202487337065016,-1.5793539763867228,-1.0961306046037416,0.35198633697185716,0.0058711418034208115,-10.370665432362879,5.373579861884606,0.07079056983673772,6.3542773693720465,0.3276230333143469,-1.1531872973441262,0.5833624698389144,1.8580199085740625,-0.6808787632149254,0.14950573035064899,0.9294579342095493,1.3532363060320287,-0.0022326180045048783,-0.3363184079601993,-3.7378035197148582,-3.7378035197148582,0.06764787175234932,1.3572044742354024
Upper class people,2.606067472,0.7781512503836436,0.3010299956639812,0.8523360296860697,4.267082913161194,-0.5611049391457712,1.6728559283751245,-0.5452496582089552,0.3167232559835821,0.5577737081537313,-0.48698217573710123,2.0019900497512437,-1.646141046,1.3796019900497516,0.32493020158182606,0.8784833179372565,-0.3010867048139972,0.788803089941395,2.826964044895409,0.023509249157606334,0.14198788193803288,-0.2883062742918105,-0.5009950248756219,9.382833098190638,-1.8720348506225093,10.423026657755996,-0.025435011377809874,0.17371832601392934,5.186069651741294,-1.4140210061240477,-1.0317082389185113,2.275183287542388,2.0634617955001113,1.2372131877923813,-3.667615158040642,1.6686945952199626,-0.15472636815920415,-1.2748991361599964,-0.7240719689981885,0,1.3898975272889291,-1.1434251627434968,0.45411004678102046,-0.5754065493428383,-0.4928734465713175,-0.3097606494888744,-5.7175772876909,0.2472117026806269,30.510704292513772,-1.3674136778792607,-0.08189935424755809,-2.0748793346699346,5.625771639315858,-6.445205833013624,0.2472117026806269,0.5186731228521608,-1.5696032276428804,-0.08552763634190368,-0.9502022227172596,1.4180157628210033,1.1771411453591372,-0.6808787632149254,-0.5250937266334308,0.42846290933392733,-0.918902997450558,-1.0997450558154502,1.6636815920398007,-1.9975050122521725,-1.9975050122521725,-0.043463239358761785,1.0648977460814733
Upper class people,0.026292702,0.6020599913279624,0.47712125471966244,-0.9572629163139303,0.8194741581611941,-0.04908678514577114,-1.6548628606248756,-0.5452496582089552,0.2753850739835821,-0.8025048488462687,0.23854058968834463,0.0019900497512437276,-0.11008658399999999,2.3796019900497516,-0.6244983262367643,0.4918100966170387,-0.0013465617751987839,-0.12308975461142205,-2.7105045126865024,0.0882459918293039,-0.1165606048733488,0.33594318263110273,-0.5009950248756219,-0.21517685205811754,0.6349303235068444,-0.4650330437365413,0.16405060585711495,-0.12096671971048913,-2.8139303482587064,-0.25605092022603826,0.2014538376123346,0.13388975520407925,0.5918200044553358,1.7640788594341723,1.0473102150936862,1.658979434905037,0.8452736318407958,7.227543872676221e-4,0.7162839247480808,0.3010299956639812,-4.741445756293161,8.53444221677658e-4,-0.8981287591891292,-0.8545110269547779,0.10363135623922129,0.001682136580777658,5.916253558080245,-0.18562411821489563,1.7620732893396422,3.699750501225217,0.12264579303898239,0.09377738174797651,-0.641392539788619,-1.2377729075509378,-0.18562411821489563,-0.003712035493610541,-0.02283705848865121,0.8100534592978438,-0.14423207346352818,0.32194514001403857,-0.10074565727718122,-0.37155737821492535,0.1013239162038828,-0.0725321155416945,-0.02835573376896614,2.1077176307517145,-0.3363184079601993,1.0323457340164852,1.0323457340164852,-0.09901879491431734,-1.0079300754033
Upper class people,0.475989624,0.6020599913279624,0.47712125471966244,0.24823461668606964,-2.860081227838806,0.08454861585422885,-0.48678659962487564,-0.5452496582089552,0.09716414398358209,0.36577414715373135,-0.12059984389998236,0.0019900497512437276,0.290819619,0.3796019900497516,0.14290436056127878,-1.1362992107148315,0.009397338977256128,0.17734563793603034,-0.2287562829511729,-0.5637975160551434,0.5993661860739294,-0.4203403421894036,-0.5009950248756219,0.424624142966758,1.3244825623128136,0.05138486671122003,0.5676828686510993,-1.396257979859831,1.1860696517412936,-0.07531872262852561,-0.05224041933244152,-0.12083661295512499,0.15948169599762382,0.23970074998143617,1.4617380757902028,-0.48557568768551024,-0.15472636815920415,7.227543872676221e-4,0.2106986774495731,0.47712125471966244,-0.3767691393777385,8.53444221677658e-4,-0.4473824905324126,-0.42565530556174325,-0.2429748519199549,-3.0791317046606964e-4,2.250581916289201,-0.18562411821489563,8.150520036348597,0.4559694066978542,-1.0961306046037416,0.09377738174797651,0.6382094502611321,-9.980402851771835,-0.18562411821489563,0.006393726174051115,0.052784832058612216,-1.1953646990432552,0.28462364792950645,0.16474874560160038,-0.2639164291766838,0.3620969437850747,-0.08997487030457485,-0.0725321155416945,-0.02835573376896614,1.8927922576173855,0.6636815920398007,-0.698997549565605,-0.698997549565605,-0.21012990602542844,-0.657927850468389
Upper class people,-0.088541842,0.3010299956639812,0,-1.3138873653139305,-0.7180662088388059,0.7056010128542288,-1.4937859606248756,-1.213556453208955,2.0279379039835823,-0.8040653528462687,0.2009338177215374,-1.9980099502487563,2.15397681,2.3796019900497516,-0.6269671444263797,0.4918100966170387,0.5155128997797529,-0.7913568434077474,-2.2060688309776966,0.5951478316884905,-0.5703634757838556,0.3443857307629866,-0.5009950248756219,0.424624142966758,0.33294027375560037,-0.14762010841315806,0.036056244345868765,0.7239862589706565,2.1860696517412936,-1.7249140371195706,-1.0373827108224913,0.07020816316427819,-1.1678814880819777,5.283481844508799,0.22342961807876038,4.485073767348818,0.8452736318407958,-0.725645404816712,0.6465640725092747,0.3010299956639812,2.397360213856093,3.139161901933121,0.45411004678102046,-1.5828692359100027,0.3801253213897429,-1.688865127100814,-2.410114601123735,2.251191802183115,-0.10788855476085539,1.9400490086879039,0.2867708907021072,-0.26940669785401333,-1.9209945298383702,-0.35153092014795284,2.251191802183115,1.4645609082725584,-0.6268171579911392,0.9024764602574409,-1.042739536150095,-0.8720028583725286,-0.20260884358165887,-0.15939091021492538,0.6603161717307486,-0.5735271404173163,-0.02835573376896614,3.3102051929407694,0.6636815920398007,-0.8810871018044107,-0.8810871018044107,-0.07124101713653955,0.11897737366087657
Upper class people,-0.310592687,0.6020599913279624,0.3010299956639812,1.1530340896860696,-1.399856404838806,0.9851723948542288,-1.0708247296248756,2.127977525791045,1.587456599983582,1.0647914431537313,0.35679575576966766,0.0019900497512437276,2.9926909559999997,1.3796019900497516,1.1600242669140275,-0.5555277774617114,0.9951332397915771,0.1388636607258098,-1.1285298588785797,0.03405722016562317,-0.003659140808500602,-0.07725072768427332,0.49900497512437814,-2.262938046087968,3.2219950001237585,-0.20682408851266063,-0.07293172400646805,-0.02087362959180125,0.18606965174129353,-2.30733428059967,0.91038064693124,1.77667582485582,-1.2639013885794903,-1.5175131803668225,-1.263635058538155,-2.1389857161412316,-0.15472636815920415,0.0027128041385113496,0.46349130088240903,0.3010299956639812,1.3898975272889291,-0.0011366055295660698,-0.5533526397861439,-0.5754065493428383,0.7729127964007894,-3.0791317046606964e-4,0.3530694784782555,-2.0373654117472344,1.1895297211267069,-1.441543031113091,-0.5224585089897045,0.35198633697185716,-2.7170144303358827,0.7145535678430918,-2.0373654117472344,1.0596729938680807,1.8264166728546316,0.008628326006328289,-0.9502022227172596,1.9182815900050825,0.2755638870631173,-0.15939091021492538,0.9219449127964203,-0.4267609712630876,-0.5194005098883692,3.790304695428331,1.6636815920398007,-1.3736244152372468,-1.3736244152372468,-0.043463239358761785,0.21521941505214315
